2025-06-05 11:10:52.272 GMT,"postgres","testdb",182,"192.168.107.4:39416",68417b3c.b6,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:10:52 GMT,8/131,0,LOG,00000,"logical decoding found consistent point at 0/172EAD8","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:10:52.279 GMT,"postgres","testdb",182,"192.168.107.4:39416",68417b3c.b6,4,"idle in transaction",2025-06-05 11:10:52 GMT,8/131,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:10:52.280 GMT,"postgres","testdb",182,"192.168.107.4:39416",68417b3c.b6,5,"idle in transaction",2025-06-05 11:10:52 GMT,8/131,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:10:52.281 GMT,,,122,,68417b3c.7a,2,,2025-06-05 11:10:52 GMT,5/205,816,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:10:52.282 GMT,,,1,,6841761d.1,44,,2025-06-05 10:49:01 GMT,,0,LOG,00000,"background worker ""logical replication worker"" (PID 122) exited with exit code 1",,,,,,,,,"","postmaster",,0
2025-06-05 11:10:57.306 GMT,,,123,,68417b41.7b,1,,2025-06-05 11:10:57 GMT,5/207,0,LOG,00000,"logical replication table synchronization worker for subscription ""test_sub"", table ""demo"" has started",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:10:57.314 GMT,"postgres","testdb",183,"192.168.107.4:44080",68417b41.b7,1,"idle",2025-06-05 11:10:57 GMT,8/133,0,LOG,00000,"statement: SELECT pg_catalog.set_config('search_path', '', false);",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:10:57.326 GMT,"postgres","testdb",183,"192.168.107.4:44080",68417b41.b7,2,"idle",2025-06-05 11:10:57 GMT,8/134,0,LOG,00000,"statement: BEGIN READ ONLY ISOLATION LEVEL REPEATABLE READ",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:10:57.349 GMT,"postgres","testdb",183,"192.168.107.4:44080",68417b41.b7,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:10:57 GMT,8/134,0,LOG,00000,"logical decoding found consistent point at 0/172EB10","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:10:57.356 GMT,"postgres","testdb",183,"192.168.107.4:44080",68417b41.b7,4,"idle in transaction",2025-06-05 11:10:57 GMT,8/134,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:10:57.357 GMT,"postgres","testdb",183,"192.168.107.4:44080",68417b41.b7,5,"idle in transaction",2025-06-05 11:10:57 GMT,8/134,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:10:57.358 GMT,,,123,,68417b41.7b,2,,2025-06-05 11:10:57 GMT,5/210,818,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:10:57.359 GMT,,,1,,6841761d.1,45,,2025-06-05 10:49:01 GMT,,0,LOG,00000,"background worker ""logical replication worker"" (PID 123) exited with exit code 1",,,,,,,,,"","postmaster",,0
2025-06-05 11:11:02.383 GMT,,,125,,68417b46.7d,1,,2025-06-05 11:11:02 GMT,5/214,0,LOG,00000,"logical replication table synchronization worker for subscription ""test_sub"", table ""demo"" has started",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:11:02.390 GMT,"postgres","testdb",185,"192.168.107.4:44096",68417b46.b9,1,"idle",2025-06-05 11:11:02 GMT,8/138,0,LOG,00000,"statement: SELECT pg_catalog.set_config('search_path', '', false);",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:02.399 GMT,"postgres","testdb",185,"192.168.107.4:44096",68417b46.b9,2,"idle",2025-06-05 11:11:02 GMT,8/139,0,LOG,00000,"statement: BEGIN READ ONLY ISOLATION LEVEL REPEATABLE READ",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:02.414 GMT,"postgres","testdb",185,"192.168.107.4:44096",68417b46.b9,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:11:02 GMT,8/139,0,LOG,00000,"logical decoding found consistent point at 0/172EB48","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:02.420 GMT,"postgres","testdb",185,"192.168.107.4:44096",68417b46.b9,4,"idle in transaction",2025-06-05 11:11:02 GMT,8/139,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:02.421 GMT,"postgres","testdb",185,"192.168.107.4:44096",68417b46.b9,5,"idle in transaction",2025-06-05 11:11:02 GMT,8/139,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:02.421 GMT,,,125,,68417b46.7d,2,,2025-06-05 11:11:02 GMT,5/217,820,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:11:02.422 GMT,,,1,,6841761d.1,46,,2025-06-05 10:49:01 GMT,,0,LOG,00000,"background worker ""logical replication worker"" (PID 125) exited with exit code 1",,,,,,,,,"","postmaster",,0
2025-06-05 11:11:07.438 GMT,,,126,,68417b4b.7e,1,,2025-06-05 11:11:07 GMT,5/219,0,LOG,00000,"logical replication table synchronization worker for subscription ""test_sub"", table ""demo"" has started",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:11:07.448 GMT,"postgres","testdb",186,"192.168.107.4:48716",68417b4b.ba,1,"idle",2025-06-05 11:11:07 GMT,8/141,0,LOG,00000,"statement: SELECT pg_catalog.set_config('search_path', '', false);",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:07.458 GMT,"postgres","testdb",186,"192.168.107.4:48716",68417b4b.ba,2,"idle",2025-06-05 11:11:07 GMT,8/142,0,LOG,00000,"statement: BEGIN READ ONLY ISOLATION LEVEL REPEATABLE READ",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:07.477 GMT,"postgres","testdb",186,"192.168.107.4:48716",68417b4b.ba,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:11:07 GMT,8/142,0,LOG,00000,"logical decoding found consistent point at 0/172EB80","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:07.483 GMT,"postgres","testdb",186,"192.168.107.4:48716",68417b4b.ba,4,"idle in transaction",2025-06-05 11:11:07 GMT,8/142,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:07.483 GMT,"postgres","testdb",186,"192.168.107.4:48716",68417b4b.ba,5,"idle in transaction",2025-06-05 11:11:07 GMT,8/142,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:07.484 GMT,,,126,,68417b4b.7e,2,,2025-06-05 11:11:07 GMT,5/222,822,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:11:07.487 GMT,,,1,,6841761d.1,47,,2025-06-05 10:49:01 GMT,,0,LOG,00000,"background worker ""logical replication worker"" (PID 126) exited with exit code 1",,,,,,,,,"","postmaster",,0
2025-06-05 11:11:12.502 GMT,,,127,,68417b50.7f,1,,2025-06-05 11:11:12 GMT,5/224,0,LOG,00000,"logical replication table synchronization worker for subscription ""test_sub"", table ""demo"" has started",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:11:12.509 GMT,"postgres","testdb",187,"192.168.107.4:48720",68417b50.bb,1,"idle",2025-06-05 11:11:12 GMT,8/144,0,LOG,00000,"statement: SELECT pg_catalog.set_config('search_path', '', false);",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:12.521 GMT,"postgres","testdb",187,"192.168.107.4:48720",68417b50.bb,2,"idle",2025-06-05 11:11:12 GMT,8/145,0,LOG,00000,"statement: BEGIN READ ONLY ISOLATION LEVEL REPEATABLE READ",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:12.538 GMT,"postgres","testdb",187,"192.168.107.4:48720",68417b50.bb,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:11:12 GMT,8/145,0,LOG,00000,"logical decoding found consistent point at 0/172EBB8","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:12.545 GMT,"postgres","testdb",187,"192.168.107.4:48720",68417b50.bb,4,"idle in transaction",2025-06-05 11:11:12 GMT,8/145,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:12.545 GMT,"postgres","testdb",187,"192.168.107.4:48720",68417b50.bb,5,"idle in transaction",2025-06-05 11:11:12 GMT,8/145,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:12.546 GMT,,,127,,68417b50.7f,2,,2025-06-05 11:11:12 GMT,5/227,824,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:11:12.547 GMT,,,1,,6841761d.1,48,,2025-06-05 10:49:01 GMT,,0,LOG,00000,"background worker ""logical replication worker"" (PID 127) exited with exit code 1",,,,,,,,,"","postmaster",,0
2025-06-05 11:11:17.567 GMT,,,128,,68417b55.80,1,,2025-06-05 11:11:17 GMT,5/229,0,LOG,00000,"logical replication table synchronization worker for subscription ""test_sub"", table ""demo"" has started",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:11:17.574 GMT,"postgres","testdb",188,"192.168.107.4:48016",68417b55.bc,1,"idle",2025-06-05 11:11:17 GMT,8/147,0,LOG,00000,"statement: SELECT pg_catalog.set_config('search_path', '', false);",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:17.585 GMT,"postgres","testdb",188,"192.168.107.4:48016",68417b55.bc,2,"idle",2025-06-05 11:11:17 GMT,8/148,0,LOG,00000,"statement: BEGIN READ ONLY ISOLATION LEVEL REPEATABLE READ",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:17.608 GMT,"postgres","testdb",188,"192.168.107.4:48016",68417b55.bc,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:11:17 GMT,8/148,0,LOG,00000,"logical decoding found consistent point at 0/172EBF0","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:17.614 GMT,"postgres","testdb",188,"192.168.107.4:48016",68417b55.bc,4,"idle in transaction",2025-06-05 11:11:17 GMT,8/148,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:17.615 GMT,"postgres","testdb",188,"192.168.107.4:48016",68417b55.bc,5,"idle in transaction",2025-06-05 11:11:17 GMT,8/148,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:17.616 GMT,,,128,,68417b55.80,2,,2025-06-05 11:11:17 GMT,5/232,826,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:11:17.620 GMT,,,1,,6841761d.1,49,,2025-06-05 10:49:01 GMT,,0,LOG,00000,"background worker ""logical replication worker"" (PID 128) exited with exit code 1",,,,,,,,,"","postmaster",,0
2025-06-05 11:11:22.646 GMT,,,129,,68417b5a.81,1,,2025-06-05 11:11:22 GMT,5/234,0,LOG,00000,"logical replication table synchronization worker for subscription ""test_sub"", table ""demo"" has started",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:11:22.651 GMT,"postgres","testdb",189,"192.168.107.4:48030",68417b5a.bd,1,"idle",2025-06-05 11:11:22 GMT,8/150,0,LOG,00000,"statement: SELECT pg_catalog.set_config('search_path', '', false);",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:22.659 GMT,"postgres","testdb",189,"192.168.107.4:48030",68417b5a.bd,2,"idle",2025-06-05 11:11:22 GMT,8/151,0,LOG,00000,"statement: BEGIN READ ONLY ISOLATION LEVEL REPEATABLE READ",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:22.678 GMT,"postgres","testdb",189,"192.168.107.4:48030",68417b5a.bd,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:11:22 GMT,8/151,0,LOG,00000,"logical decoding found consistent point at 0/172EC28","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:22.684 GMT,"postgres","testdb",189,"192.168.107.4:48030",68417b5a.bd,4,"idle in transaction",2025-06-05 11:11:22 GMT,8/151,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:22.685 GMT,"postgres","testdb",189,"192.168.107.4:48030",68417b5a.bd,5,"idle in transaction",2025-06-05 11:11:22 GMT,8/151,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:22.685 GMT,,,129,,68417b5a.81,2,,2025-06-05 11:11:22 GMT,5/237,828,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:11:22.687 GMT,,,1,,6841761d.1,50,,2025-06-05 10:49:01 GMT,,0,LOG,00000,"background worker ""logical replication worker"" (PID 129) exited with exit code 1",,,,,,,,,"","postmaster",,0
2025-06-05 11:11:27.711 GMT,,,130,,68417b5f.82,1,,2025-06-05 11:11:27 GMT,5/239,0,LOG,00000,"logical replication table synchronization worker for subscription ""test_sub"", table ""demo"" has started",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:11:27.718 GMT,"postgres","testdb",190,"192.168.107.4:59178",68417b5f.be,1,"idle",2025-06-05 11:11:27 GMT,8/153,0,LOG,00000,"statement: SELECT pg_catalog.set_config('search_path', '', false);",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:27.730 GMT,"postgres","testdb",190,"192.168.107.4:59178",68417b5f.be,2,"idle",2025-06-05 11:11:27 GMT,8/154,0,LOG,00000,"statement: BEGIN READ ONLY ISOLATION LEVEL REPEATABLE READ",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:27.745 GMT,"postgres","testdb",190,"192.168.107.4:59178",68417b5f.be,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:11:27 GMT,8/154,0,LOG,00000,"logical decoding found consistent point at 0/172EC60","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:27.752 GMT,"postgres","testdb",190,"192.168.107.4:59178",68417b5f.be,4,"idle in transaction",2025-06-05 11:11:27 GMT,8/154,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:27.752 GMT,"postgres","testdb",190,"192.168.107.4:59178",68417b5f.be,5,"idle in transaction",2025-06-05 11:11:27 GMT,8/154,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:11:27.753 GMT,,,130,,68417b5f.82,2,,2025-06-05 11:11:27 GMT,5/242,830,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
